"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"CENTRAIS ELETRICAS BRASILEIRAS SA",2014-12-31,"2.03.09","Participação dos Acionistas Não Controladores",308949,361821.469164821
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2","Passivo Total",149645408,161845392.3657
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01","Passivo Circulante",28099643,30390493.1494529
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.01.01","Obrigações Sociais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.01.02","Obrigações Trabalhistas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.02","Fornecedores",10128507,10954243.1766014
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.02.01","Fornecedores Nacionais",9896869,10703720.6681072
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.02.02","Fornecedores Estrangeiros",231638,250522.508494253
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.03","Obrigações Fiscais",2137922,2312218.12658135
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.03.01","Obrigações Fiscais Federais",2137922,2312218.12658135
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.03.03","Obrigações Fiscais Municipais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.04","Empréstimos e Financiamentos",4714646,5099012.00399932
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.04.01","Empréstimos e Financiamentos",4224448,4568850.14532818
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.04.02","Debêntures",357226,386349.189767516
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.04.03","Financiamento por Arrendamento",132972,143812.668903625
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.05","Outras Obrigações",4952834,5356618.50747988
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.05.01","Passivos com Partes Relacionadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.05.02","Outros",4952834,5356618.50747988
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.06","Provisões",590725,638884.418058641
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.06.02","Outras Provisões",590725,638884.418058641
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",5575009,6029516.9167323
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",5575009,6029516.9167323
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02","Passivo Não Circulante",79806543,86312847.4024748
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.01","Empréstimos e Financiamentos",43498243,47044478.6755738
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.01.01","Empréstimos e Financiamentos",42173812,45612072.1772983
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.01.02","Debêntures",205248,221981.038618139
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.01.03","Financiamento por Arrendamento",1119183,1210425.45965741
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.02","Outras Obrigações",20590159,22268791.3165176
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.02.02","Outros",20590159,22268791.3165176
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.03","Tributos Diferidos",1904105,2059338.97303745
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",1904105,2059338.97303745
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.04","Provisões",13814036,14940238.4373458
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.04.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.04.02","Outras Provisões",13814036,14940238.4373458
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.05","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.05.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.05.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.06","Lucros e Receitas a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.06.01","Lucros a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.06.02","Receitas a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.02.06.03","Subvenções de Investimento a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03","Patrimônio Líquido Consolidado",41739222,45142051.8137719
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.01","Capital Social Realizado",31305331,33857527.9158121
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.02","Reservas de Capital",26048342,28171957.882369
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.02.01","Ágio na Emissão de Ações",3384310,3660219.09497658
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.02.02","Reserva Especial de Ágio na Incorporação",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.02.03","Alienação de Bônus de Subscrição",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.02.04","Opções Outorgadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.02.05","Ações em Tesouraria",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.02.06","Adiantamento para Futuro Aumento de Capital",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.02.07","Doações e subvenções",19258527,20828596.749861
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.02.08","Outras reservas",3405505,3683142.03753149
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.03","Reservas de Reavaliação",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.04","Reservas de Lucros",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.04.01","Reserva Legal",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.04.02","Reserva Estatutária",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.04.03","Reserva para Contingências",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.04.04","Reserva de Lucros a Realizar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.04.05","Reserva de Retenção de Lucros",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.04.07","Reserva de Incentivos Fiscais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.04.08","Dividendo Adicional Proposto",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.04.09","Ações em Tesouraria",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.05","Lucros/Prejuízos Acumulados",-12181172,-13174253.6450839
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.06","Ajustes de Avaliação Patrimonial",39452,42668.361862541
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.07","Ajustes Acumulados de Conversão",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.08","Outros Resultados Abrangentes",-3119939,-3374294.99749199
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.09","Participação dos Acionistas Não Controladores",-352792,-381553.703695872
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.08.01","Outros Resultados Abrangentes",-3113481,-3367310.50289328
"CENTRAIS ELETRICAS BRASILEIRAS SA",2015-12-31,"2.03.08.02","Valores Reconhecidos em ORA Classificados como Mantidos para Venda",-6458,-6984.49459870956
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2","Passivo Total",170499429,172717628.589864
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01","Passivo Circulante",31138510,31543622.3837546
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.01.01","Obrigações Sociais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.01.02","Obrigações Trabalhistas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.02","Fornecedores",9659301,9784968.62036825
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.02.01","Fornecedores Nacionais",9429185,9551858.80848386
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.02.02","Fornecedores Estrangeiros",230116,233109.811884386
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.03","Obrigações Fiscais",1942937,1968214.63337279
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.03.01","Obrigações Fiscais Federais",1942937,1968214.63337279
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.03.03","Obrigações Fiscais Municipais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.04","Empréstimos e Financiamentos",5982651,6060485.36033971
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.04.01","Empréstimos e Financiamentos",5833547,5909441.51553444
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.04.02","Debêntures",12442,12603.8705673031
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.04.03","Financiamento por Arrendamento",136662,138439.974237967
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.05","Outras Obrigações",7295133,7390042.76669843
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.05.01","Passivos com Partes Relacionadas",1093678,1107906.76372826
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.05.02","Outros",6201455,6282136.00297017
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.06","Provisões",1083475,1097571.02257746
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.06.02","Outras Provisões",1083475,1097571.02257746
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",5175013,5242339.98039794
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",5175013,5242339.98039794
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02","Passivo Não Circulante",95295992,96535793.9841468
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.01","Empréstimos e Financiamentos",41008656,41542179.1000691
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.01.01","Empréstimos e Financiamentos",39786881,40304508.7928542
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.01.02","Debêntures",188933,191391.020566813
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.01.03","Financiamento por Arrendamento",1032842,1046279.28664801
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.02","Outras Obrigações",24964886,25289679.4624239
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.02.02","Outros",24964886,25289679.4624239
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.03","Tributos Diferidos",9365486,9487331.08373972
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",9365486,9487331.08373972
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.04","Provisões",19956964,20216604.3379142
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.04.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.04.02","Outras Provisões",19956964,20216604.3379142
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.05","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.05.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.05.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.06","Lucros e Receitas a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.06.01","Lucros a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.06.02","Receitas a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.02.06.03","Subvenções de Investimento a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03","Patrimônio Líquido Consolidado",44064927,44638212.2219628
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.01","Capital Social Realizado",31305331,31712613.7269396
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.02","Reservas de Capital",13867170,14047582.045876
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.02.01","Ágio na Emissão de Ações",3384310,3428339.91316747
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.02.02","Reserva Especial de Ágio na Incorporação",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.02.03","Alienação de Bônus de Subscrição",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.02.04","Opções Outorgadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.02.05","Ações em Tesouraria",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.02.06","Adiantamento para Futuro Aumento de Capital",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.02.07","Doações e subvenções",7077355,7169431.47234011
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.02.08","Outras reservas",3405505,3449810.6603684
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.03","Reservas de Reavaliação",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.04","Reservas de Lucros",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.04.01","Reserva Legal",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.04.02","Reserva Estatutária",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.04.03","Reserva para Contingências",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.04.04","Reserva de Lucros a Realizar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.04.05","Reserva de Retenção de Lucros",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.04.07","Reserva de Incentivos Fiscais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.04.08","Dividendo Adicional Proposto",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.04.09","Ações em Tesouraria",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.05","Lucros/Prejuízos Acumulados",3018682,3057955.08855873
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.06","Ajustes de Avaliação Patrimonial",33261,33693.7260037831
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.07","Ajustes Acumulados de Conversão",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.08","Outros Resultados Abrangentes",-4020974,-4073286.91934505
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.09","Participação dos Acionistas Não Controladores",-138543,-140345.446070236
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.08.01","Outros Resultados Abrangentes",-4004625,-4056725.2186615
"CENTRAIS ELETRICAS BRASILEIRAS SA",2016-12-31,"2.03.08.02","Valores Reconhecidos em ORA Classificados como Mantidos para Venda",-16349,-16561.7006835588
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2","Passivo Total",172975359,176162795.147058
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01","Passivo Circulante",34186952,34816918.7605404
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.01.01","Obrigações Sociais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.01.02","Obrigações Trabalhistas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.02","Fornecedores",10443752,10636200.1777529
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.02.01","Fornecedores Nacionais",10351400,10542146.3971944
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.02.02","Fornecedores Estrangeiros",92352,94053.7805585425
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.03","Obrigações Fiscais",2671537,2720765.70894
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.03.01","Obrigações Fiscais Federais",2671537,2720765.70894
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.03.03","Obrigações Fiscais Municipais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.04","Empréstimos e Financiamentos",6214897,6329419.59710611
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.04.01","Empréstimos e Financiamentos",5886141,5994605.57378984
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.04.02","Debêntures",183432,186812.121831845
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.04.03","Financiamento por Arrendamento",145324,148001.901484425
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.05","Outras Obrigações",5707709,5812885.58751319
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.05.01","Passivos com Partes Relacionadas",12048,12270.0098337807
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.05.02","Outros",5695661,5800615.5776794
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.06","Provisões",1518387,1546366.48584702
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.06.02","Outras Provisões",1518387,1546366.48584702
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",7630670,7771281.20338112
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",7630670,7771281.20338112
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02","Passivo Não Circulante",96035875,97805538.732216
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.01","Empréstimos e Financiamentos",40455493,41200970.861591
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.01.01","Empréstimos e Financiamentos",39235650,39958649.6791816
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.01.02","Debêntures",287347,292641.975075315
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.01.03","Financiamento por Arrendamento",932496,949679.207334098
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.02","Outras Obrigações",23317961,23747643.6565169
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.02.02","Outros",23317961,23747643.6565169
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.03","Tributos Diferidos",9228458,9398511.82027163
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",9228458,9398511.82027163
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.04","Provisões",23033963,23458412.3938365
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.04.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.04.02","Outras Provisões",23033963,23458412.3938365
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.05","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.05.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.05.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.06","Lucros e Receitas a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.06.01","Lucros a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.06.02","Receitas a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.02.06.03","Subvenções de Investimento a Apropriar",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03","Patrimônio Líquido Consolidado",42752532,43540337.6543016
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.01","Capital Social Realizado",31305331,31882197.8104051
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.02","Reservas de Capital",13867170,14122701.881367
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.02.01","Ágio na Emissão de Ações",3384310,3446673.05615559
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.02.02","Reserva Especial de Ágio na Incorporação",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.02.03","Alienação de Bônus de Subscrição",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.02.04","Opções Outorgadas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.02.05","Ações em Tesouraria",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.02.06","Adiantamento para Futuro Aumento de Capital",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.02.07","Doações e subvenções",7077355,7207770.20643736
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.02.08","Outras reservas",3405505,3468258.61877403
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.03","Reservas de Reavaliação",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.04","Reservas de Lucros",1321854,1346211.95043347
"CENTRAIS ELETRICAS BRASILEIRAS SA",2017-12-31,"2.03.04.01","Reserva Legal",171295,174451.471985182
