"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"FLEURY SA",2017-12-31,"7.08.03","Remuneração de Capitais de Terceiros",250752,255372.634946895
"FLEURY SA",2017-12-31,"7.08.03.01","Juros",76223,77627.5696846173
"FLEURY SA",2017-12-31,"7.08.03.02","Aluguéis",125028,127331.904838806
"FLEURY SA",2017-12-31,"7.08.03.03","Outras",49501,50413.1604234712
"FLEURY SA",2017-12-31,"7.08.04","Remuneração de Capitais Próprios",320618,326526.063486646
"FLEURY SA",2017-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,0
"FLEURY SA",2017-12-31,"7.08.04.02","Dividendos",100349,102198.14216551
"FLEURY SA",2017-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",220269,224327.921321136
"FLEURY SA",2017-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",0,0
"FLEURY SA",2017-12-31,"7.08.05","Outros",0,0
"FLEURY SA",2018-12-31,"7.01","Receitas",2847345,2851331.9663628
"FLEURY SA",2018-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",2878710,2882740.8848904
"FLEURY SA",2018-12-31,"7.01.02","Outras Receitas",9114,9126.76178736
"FLEURY SA",2018-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",0,0
"FLEURY SA",2018-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",-40479,-40535.68031496
"FLEURY SA",2018-12-31,"7.02","Insumos Adquiridos de Terceiros",-1038133,-1039586.63535192
"FLEURY SA",2018-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-957628,-958968.90903072
"FLEURY SA",2018-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-79203,-79313.90320872
"FLEURY SA",2018-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",-1302,-1303.82311248
"FLEURY SA",2018-12-31,"7.02.04","Outros",0,0
"FLEURY SA",2018-12-31,"7.03","Valor Adicionado Bruto",1809212,1811745.33101088
"FLEURY SA",2018-12-31,"7.04","Retenções",-189291,-189556.05282984
"FLEURY SA",2018-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-189291,-189556.05282984
"FLEURY SA",2018-12-31,"7.04.02","Outras",0,0
"FLEURY SA",2018-12-31,"7.05","Valor Adicionado Líquido Produzido",1619921,1622189.27818104
"FLEURY SA",2018-12-31,"7.06","Vlr Adicionado Recebido em Transferência",53578,53653.02205872
"FLEURY SA",2018-12-31,"7.06.01","Resultado de Equivalência Patrimonial",900,901.260216
"FLEURY SA",2018-12-31,"7.06.02","Receitas Financeiras",52678,52751.76184272
"FLEURY SA",2018-12-31,"7.06.03","Outros",0,0
"FLEURY SA",2018-12-31,"7.07","Valor Adicionado Total a Distribuir",1673499,1675842.30023976
"FLEURY SA",2018-12-31,"7.08","Distribuição do Valor Adicionado",1673499,1675842.30023976
"FLEURY SA",2018-12-31,"7.08.01","Pessoal",636134,637024.74027216
"FLEURY SA",2018-12-31,"7.08.01.01","Remuneração Direta",434798,435406.82155152
"FLEURY SA",2018-12-31,"7.08.01.02","Benefícios",165061,165292.12501464
"FLEURY SA",2018-12-31,"7.08.01.03","F.G.T.S.",36275,36325.793706
"FLEURY SA",2018-12-31,"7.08.01.04","Outros",0,0
"FLEURY SA",2018-12-31,"7.08.02","Impostos, Taxas e Contribuições",423344,423936.78320256
"FLEURY SA",2018-12-31,"7.08.02.01","Federais",336280,336750.8727072
"FLEURY SA",2018-12-31,"7.08.02.02","Estaduais",87064,87185.91049536
"FLEURY SA",2018-12-31,"7.08.02.03","Municipais",0,0
"FLEURY SA",2018-12-31,"7.08.03","Remuneração de Capitais de Terceiros",282436,282831.47818464
"FLEURY SA",2018-12-31,"7.08.03.01","Juros",102381,102524.35797144
"FLEURY SA",2018-12-31,"7.08.03.02","Aluguéis",160340,160564.5144816
"FLEURY SA",2018-12-31,"7.08.03.03","Outras",19715,19742.6057316
"FLEURY SA",2018-12-31,"7.08.04","Remuneração de Capitais Próprios",331585,332049.2985804
"FLEURY SA",2018-12-31,"7.08.04.01","Juros sobre o Capital Próprio",97700,97836.803448
"FLEURY SA",2018-12-31,"7.08.04.02","Dividendos",0,0
"FLEURY SA",2018-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",233885,234212.4951324
"FLEURY SA",2018-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",0,0
"FLEURY SA",2018-12-31,"7.08.05","Outros",0,0
"FLEURY SA",2019-12-31,"7.01","Receitas",3108428,NA
"FLEURY SA",2019-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",3140759,NA
"FLEURY SA",2019-12-31,"7.01.02","Outras Receitas",12183,NA
"FLEURY SA",2019-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",0,NA
"FLEURY SA",2019-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",-44514,NA
"FLEURY SA",2019-12-31,"7.02","Insumos Adquiridos de Terceiros",-1160657,NA
"FLEURY SA",2019-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-1068351,NA
"FLEURY SA",2019-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-90944,NA
"FLEURY SA",2019-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",-1362,NA
"FLEURY SA",2019-12-31,"7.02.04","Outros",0,NA
"FLEURY SA",2019-12-31,"7.03","Valor Adicionado Bruto",1947771,NA
"FLEURY SA",2019-12-31,"7.04","Retenções",-320463,NA
"FLEURY SA",2019-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-320463,NA
"FLEURY SA",2019-12-31,"7.04.02","Outras",0,NA
"FLEURY SA",2019-12-31,"7.05","Valor Adicionado Líquido Produzido",1627308,NA
"FLEURY SA",2019-12-31,"7.06","Vlr Adicionado Recebido em Transferência",35079,NA
"FLEURY SA",2019-12-31,"7.06.01","Resultado de Equivalência Patrimonial",-333,NA
"FLEURY SA",2019-12-31,"7.06.02","Receitas Financeiras",35412,NA
"FLEURY SA",2019-12-31,"7.06.03","Outros",0,NA
"FLEURY SA",2019-12-31,"7.07","Valor Adicionado Total a Distribuir",1662387,NA
"FLEURY SA",2019-12-31,"7.08","Distribuição do Valor Adicionado",1662387,NA
"FLEURY SA",2019-12-31,"7.08.01","Pessoal",698060,NA
"FLEURY SA",2019-12-31,"7.08.01.01","Remuneração Direta",477630,NA
"FLEURY SA",2019-12-31,"7.08.01.02","Benefícios",181820,NA
"FLEURY SA",2019-12-31,"7.08.01.03","F.G.T.S.",38610,NA
"FLEURY SA",2019-12-31,"7.08.01.04","Outros",0,NA
"FLEURY SA",2019-12-31,"7.08.02","Impostos, Taxas e Contribuições",441747,NA
"FLEURY SA",2019-12-31,"7.08.02.01","Federais",345320,NA
"FLEURY SA",2019-12-31,"7.08.02.02","Estaduais",0,NA
"FLEURY SA",2019-12-31,"7.08.02.03","Municipais",96427,NA
"FLEURY SA",2019-12-31,"7.08.03","Remuneração de Capitais de Terceiros",210263,NA
"FLEURY SA",2019-12-31,"7.08.03.01","Juros",167792,NA
"FLEURY SA",2019-12-31,"7.08.03.02","Aluguéis",12043,NA
"FLEURY SA",2019-12-31,"7.08.03.03","Outras",30428,NA
"FLEURY SA",2019-12-31,"7.08.04","Remuneração de Capitais Próprios",312317,NA
"FLEURY SA",2019-12-31,"7.08.04.01","Juros sobre o Capital Próprio",98935,NA
"FLEURY SA",2019-12-31,"7.08.04.02","Dividendos",0,NA
"FLEURY SA",2019-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",213382,NA
"FLEURY SA",2019-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",0,NA
"FLEURY SA",2019-12-31,"7.08.05","Outros",0,NA
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.01","Receitas",31015307,44504685.9592515
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",29814652,42781834.280872
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.01.02","Outras Receitas",1200655,1722851.67837949
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.02","Insumos Adquiridos de Terceiros",-15997740,-22955581.0863892
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-9424391,-13523308.4042081
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.02.04","Outros",-6573349,-9432272.68218108
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.02.04.01","Encargos setoriais",-1514504,-2173201.92587583
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.02.04.02","Energia comprada para revenda",-4315084,-6191828.38679593
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.02.04.03","Combustível para produção de energia elétrica",-743761,-1067242.36950931
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.03","Valor Adicionado Bruto",15017567,21549104.8728622
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.04","Retenções",-3122025,-4479876.41012008
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-1592476,-2285086.01503267
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.04.02","Outras",-1529549,-2194790.3950874
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.04.02.01","Provisões operacionais",-1529549,-2194790.3950874
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.05","Valor Adicionado Líquido Produzido",11895542,17069228.4627422
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.06","Vlr Adicionado Recebido em Transferência",4044046,5802908.77774536
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.06.01","Resultado de Equivalência Patrimonial",669755,961049.198856502
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.06.02","Receitas Financeiras",3374291,4841859.57888886
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.06.03","Outros",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.07","Valor Adicionado Total a Distribuir",15939588,22872137.2404875
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08","Distribuição do Valor Adicionado",15939588,22872137.2404875
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.01","Pessoal",5141517,7377699.00001805
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.01.01","Remuneração Direta",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.01.02","Benefícios",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.01.03","F.G.T.S.",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.01.04","Outros",5141517,7377699.00001805
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.02","Impostos, Taxas e Contribuições",4245666,6092218.65893094
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.02.01","Federais",4245666,6092218.65893094
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.02.02","Estaduais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.02.03","Municipais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.03","Remuneração de Capitais de Terceiros",3999420,5738873.74769979
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.03.01","Juros",3738414,5364349.32130993
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.03.02","Aluguéis",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.03.03","Outras",261006,374524.426389859
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.04","Remuneração de Capitais Próprios",2552985,3663345.83383874
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.04.02","Dividendos",370755,532006.174977481
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",1877158,2693583.76126654
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",305072,437755.897594719
"CENTRAIS ELETRICAS BRASILEIRAS SA",2010-12-31,"7.08.05","Outros",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.01","Receitas",34248491,47066455.9808184
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",33061356,45435019.5119594
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.01.02","Outras Receitas",1187135,1631436.46885899
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.02","Insumos Adquiridos de Terceiros",-19552892,-26870828.5750662
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-11442512,-15725028.2168048
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.02.04","Outros",-8110380,-11145800.3582613
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.02.04.01","Encargos setoriais",-1712669,-2353658.73778825
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.02.04.02","Energia comprada para revenda",-3386289,-4653653.85461303
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.02.04.03","Combustível para produção de energia elétrica",-162673,-223555.589464297
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.03","Valor Adicionado Bruto",14695599,20195627.4057522
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.04","Retenções",-1723885,-2369072.47879894
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-1723885,-2369072.47879894
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.04.02","Outras",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.05","Valor Adicionado Líquido Produzido",12971714,17826554.9269533
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.06","Vlr Adicionado Recebido em Transferência",4745111,6521033.52540692
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.06.01","Resultado de Equivalência Patrimonial",482785,663473.872489723
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.06.02","Receitas Financeiras",4262326,5857559.6529172
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.06.03","Outros",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.07","Valor Adicionado Total a Distribuir",17716825,24347588.4523602
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08","Distribuição do Valor Adicionado",17716825,24347588.4523602
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.01","Pessoal",5550861,7628346.45509321
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.01.01","Remuneração Direta",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.01.02","Benefícios",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.01.03","F.G.T.S.",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.01.04","Outros",5550861,7628346.45509321
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.02","Impostos, Taxas e Contribuições",4086108,5615389.66241958
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.02.01","Federais",4086108,5615389.66241958
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.02.02","Estaduais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.02.03","Municipais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.03","Remuneração de Capitais de Terceiros",4317837,5933846.40195824
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.03.01","Juros",4027873,5535359.41921724
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.03.02","Aluguéis",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.03.03","Outras",289964,398486.982740992
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.04","Remuneração de Capitais Próprios",3762019,5170005.9328892
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.04.02","Dividendos",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",3732565,5129528.37157244
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",29454,40477.5613167607
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.08.05","Outros",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2011-12-31,"7.02.04.04","Provisões Operacionias",-2848749,-3914932.17639576
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.01","Receitas",39583627,52072068.115093
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",39538861,52013178.660591
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.01.02","Outras Receitas",44766,58889.4545019902
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.02","Insumos Adquiridos de Terceiros",-36452302,-47952825.361252
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-25930890,-34111959.2291273
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.02.04","Outros",-10521412,-13840866.1321247
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.02.04.01","Encargos setoriais",-1797922,-2365157.61553695
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.02.04.02","Energia comprada para revenda",-4573673,-6016644.5078962
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.02.04.03","Combustível para produção de energia elétrica",-708711,-932305.861358174
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.03","Valor Adicionado Bruto",3131325,4119242.75384096
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.04","Retenções",-1775214,-2335285.35237225
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-1775214,-2335285.35237225
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.04.02","Outras",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.05","Valor Adicionado Líquido Produzido",1356111,1783957.40146871
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.06","Vlr Adicionado Recebido em Transferência",4804026,6319672.75506809
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.06.01","Resultado de Equivalência Patrimonial",468584,616419.964892119
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.06.02","Receitas Financeiras",4335442,5703252.79017597
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.06.03","Outros",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.07","Valor Adicionado Total a Distribuir",6160137,8103630.15653681
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08","Distribuição do Valor Adicionado",6160137,8103630.15653681
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.01","Pessoal",5716768,7520380.401073
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.01.01","Remuneração Direta",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.01.02","Benefícios",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.01.03","F.G.T.S.",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.01.04","Outros",5716768,7520380.401073
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.02","Impostos, Taxas e Contribuições",3285987,4322699.85995245
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.02.01","Federais",3285987,4322699.85995245
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.02.02","Estaduais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.02.03","Municipais",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.03","Remuneração de Capitais de Terceiros",4083035,5371212.61364727
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.03.01","Juros",3702933,4871190.28788407
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.03.02","Aluguéis",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.03.03","Outras",380102,500022.325763202
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.04","Remuneração de Capitais Próprios",-6925653,-9110662.71813591
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.04.01","Juros sobre o Capital Próprio",433962,570874.892878361
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.04.02","Dividendos",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",-7312878,-9620055.31563252
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",-46737,-61482.2953817522
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.08.05","Outros",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2012-12-31,"7.02.04.04","Provisões Operacionias",-3441106,-4526758.14733337
"CENTRAIS ELETRICAS BRASILEIRAS SA",2013-12-31,"7.01","Receitas",28186399,34975433.4705159
"CENTRAIS ELETRICAS BRASILEIRAS SA",2013-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",28186399,34975433.4705159
"CENTRAIS ELETRICAS BRASILEIRAS SA",2013-12-31,"7.01.02","Outras Receitas",0,0
"CENTRAIS ELETRICAS BRASILEIRAS SA",2013-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",0,0
