"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01","Ativo Circulante",1211010,1737710.34230011
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.01","Caixa e Equivalentes de Caixa",260252,373442.491807904
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.02","Aplicações Financeiras",32392,46480.1392290611
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",32392,46480.1392290611
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.03","Contas a Receber",854945,1226783.23762625
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.03.01","Clientes",789726,1133198.76614008
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.03.02","Outras Contas a Receber",65219,93584.4714861736
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.04","Estoques",15061,21611.4280355918
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.05","Ativos Biológicos",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.06","Tributos a Recuperar",47405,68022.6907925921
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.06.01","Tributos Correntes a Recuperar",47405,68022.6907925921
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.07","Despesas Antecipadas",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.08","Outros Ativos Circulantes",955,1370.35480871059
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.01.08.03","Outros",955,1370.35480871059
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02","Ativo Não Circulante",3790862,5439608.34644841
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.01","Ativo Realizável a Longo Prazo",2796807,4013212.48323082
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",1921907,2757795.28727177
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",219439,314878.836511668
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.01.04","Contas a Receber",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.01.05","Estoques",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.01.06","Ativos Biológicos",403398,578846.48075836
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.01.07","Tributos Diferidos",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.01.08","Despesas Antecipadas",108818,156145.832014941
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.01.09","Créditos com Partes Relacionadas",143245,205546.046674082
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.02","Investimentos",22942,32920.083792082
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.02.01","Participações Societárias",22942,32920.083792082
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.03","Imobilizado",306424,439695.918224433
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.03.01","Imobilizado em Operação",299912,430351.676848178
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.03.03","Imobilizado em Andamento",6512,9344.24137625481
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.04","Intangível",664689,953779.86120108
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.04.01","Intangíveis",664689,953779.86120108
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2010-12-31,"1.02.04.02","Goodwill",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1","Ativo Total",5365230,7373240.52093175
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01","Ativo Circulante",1472191,2023178.56564416
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.01","Caixa e Equivalentes de Caixa",442495,608104.790346303
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.02","Aplicações Financeiras",15062,20699.1589785105
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",15062,20699.1589785105
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.03","Contas a Receber",898269,1234458.42759711
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.03.01","Clientes",858809,1180229.9842767
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.03.02","Outras Contas a Receber",39460,54228.4433204107
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.04","Estoques",20510,28186.1473011055
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.05","Ativos Biológicos",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.06","Tributos a Recuperar",73337,100784.372726532
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.06.01","Tributos Correntes a Recuperar",73337,100784.372726532
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.07","Despesas Antecipadas",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.08","Outros Ativos Circulantes",22518,30945.6686946023
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.01.08.03","Outros",22518,30945.6686946023
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02","Ativo Não Circulante",3893039,5350061.95528759
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.01","Ativo Realizável a Longo Prazo",2880709,3958853.64239982
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",133013,182794.929837247
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",126268,173525.521570745
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.01.04","Contas a Receber",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.01.05","Estoques",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.01.06","Ativos Biológicos",408562,561471.902176219
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.01.07","Tributos Diferidos",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.01.08","Despesas Antecipadas",64888,89173.2192137559
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.01.09","Créditos com Partes Relacionadas",2147978,2951888.06960185
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.02","Investimentos",25844,35516.469568492
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.02.01","Participações Societárias",25844,35516.469568492
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.03","Imobilizado",370105,508621.845288915
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.03.01","Imobilizado em Operação",352537,484478.781623102
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.03.03","Imobilizado em Andamento",17568,24143.0636658128
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.04","Intangível",616381,847069.998030361
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.04.01","Intangíveis",616381,847069.998030361
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2011-12-31,"1.02.04.02","Goodwill",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1","Ativo Total",5369248,7063219.53728057
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01","Ativo Circulante",1374473,1808112.52284578
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.01","Caixa e Equivalentes de Caixa",199865,262921.431980527
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.02","Aplicações Financeiras",16343,21499.1367315826
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",16343,21499.1367315826
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.03","Contas a Receber",1027616,1351823.83231732
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.03.01","Clientes",999436,1314753.17986086
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.03.02","Outras Contas a Receber",28180,37070.6524564644
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.04","Estoques",15993,21038.7134398948
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.05","Ativos Biológicos",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.06","Tributos a Recuperar",92432,121593.844849394
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.06.01","Tributos Correntes a Recuperar",92432,121593.844849394
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.07","Despesas Antecipadas",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.08","Outros Ativos Circulantes",22224,29235.5635270569
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.01.08.03","Outros",22224,29235.5635270569
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02","Ativo Não Circulante",3994775,5255107.0144348
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.01","Ativo Realizável a Longo Prazo",3221954,4238464.76099061
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",55198,72612.6995845253
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",109878,144543.972697353
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.01.04","Contas a Receber",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.01.05","Estoques",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.01.06","Ativos Biológicos",431130,567149.410701047
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.01.07","Tributos Diferidos",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.01.08","Despesas Antecipadas",36472,47978.7379841082
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.01.09","Créditos com Partes Relacionadas",2589276,3406179.94002357
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.02","Investimentos",32535,42799.6337001799
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.02.01","Participações Societárias",32535,42799.6337001799
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.03","Imobilizado",273194,359385.3735696
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.04","Intangível",467092,614457.24617441
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.04.01","Intangíveis",467092,614457.24617441
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2012-12-31,"1.02.04.02","Goodwill",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1","Ativo Total",5627763,6983277.65793462
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01","Ativo Circulante",1674070,2077289.96917934
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.01","Caixa e Equivalentes de Caixa",664506,824560.292138014
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.02","Aplicações Financeiras",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.03","Contas a Receber",788205,978053.689604974
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.03.01","Clientes",659186,817958.905914
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.03.02","Outras Contas a Receber",129019,160094.783690974
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.04","Estoques",11958,14838.2286591639
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.05","Ativos Biológicos",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.06","Tributos a Recuperar",98957,122791.98807701
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.06.01","Tributos Correntes a Recuperar",98957,122791.98807701
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.07","Despesas Antecipadas",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.08","Outros Ativos Circulantes",110444,137045.770700175
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.01.08.03","Outros",110444,137045.770700175
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02","Ativo Não Circulante",3953693,4905987.68875528
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.01","Ativo Realizável a Longo Prazo",3300173,4095059.50734227
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",121443,150694.012632116
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",10130,12569.9327912134
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.01.04","Contas a Receber",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.01.05","Estoques",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.01.06","Ativos Biológicos",316517,392753.940501136
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.01.07","Tributos Diferidos",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.01.08","Despesas Antecipadas",15191,18849.9357385314
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.01.09","Créditos com Partes Relacionadas",2836892,3520191.68567928
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.02","Investimentos",181471,225180.481101115
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.02.01","Participações Societárias",181471,225180.481101115
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.03","Imobilizado",221129,274390.589159747
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.04","Intangível",250920,311357.11115215
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.04.01","Intangíveis",250920,311357.11115215
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2013-12-31,"1.02.04.02","Goodwill",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1","Ativo Total",6171127,7227232.44788847
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01","Ativo Circulante",5197493,6086974.07414775
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.01","Caixa e Equivalentes de Caixa",449789,526764.342315967
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.02","Aplicações Financeiras",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.03","Contas a Receber",1016683,1190674.63152461
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.03.01","Clientes",892317,1045025.06206767
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.03.02","Outras Contas a Receber",124366,145649.56945694
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.04","Estoques",8710,10200.5994401199
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.05","Ativos Biológicos",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.06","Tributos a Recuperar",53876,63096.1533221467
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.06.01","Tributos Correntes a Recuperar",53876,63096.1533221467
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.07","Despesas Antecipadas",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.08","Outros Ativos Circulantes",3668435,4296238.34754491
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.01.08.03","Outros",3668435,4296238.34754491
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02","Ativo Não Circulante",973634,1140258.37374072
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.01","Ativo Realizável a Longo Prazo",443626,519546.627694904
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",137478,161005.512035453
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",8401,9838.71824299047
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.01.04","Contas a Receber",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.01.05","Estoques",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.01.06","Ativos Biológicos",130068,152327.39012371
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.01.07","Tributos Diferidos",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.01.08","Despesas Antecipadas",4262,4991.38401995303
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.01.09","Créditos com Partes Relacionadas",163417,191383.623272798
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.02","Investimentos",195621,229098.905060355
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.02.01","Participações Societárias",195621,229098.905060355
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.03","Imobilizado",232350,272113.579783221
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.04","Intangível",102037,119499.26120224
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.04.01","Intangíveis",102037,119499.26120224
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2014-12-31,"1.02.04.02","Goodwill",0,0
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2015-12-31,"1","Ativo Total",7988928,8640232.96151743
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2015-12-31,"1.01","Ativo Circulante",3589141,3881749.13727269
"CENTRAIS ELETRICAS DE SANTA CATARINA S.A",2015-12-31,"1.01.01","Caixa e Equivalentes de Caixa",922047,997217.759562767
