"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.01.02","Depreciação do ativo tangível ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.01.03","Amortização do ativo intangível ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.01.04","Perdas com outros ativos (líquidas) ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.01.05","Provisões e Perdas com ativos financeiros (líquidas) ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.01.06","Ganhos líquidos na alien. do ativo tangível, invest. e ativos não correntes mantidos para venda ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.01.07","Participação no resultado de equivalência patrimonial ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.01.08","Mudanças nos créditos tributários e passivos fiscais diferidos",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.01.09","Operações Descontinuadas",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02","Variações nos Ativos e Passivos",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.01","Reservas no Banco Central do Brasil ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.02","Ativos financeiros para negociação",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.03","Outros ativos financeiros ao valor justo no resultado ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.04","Ativos financeiros disponíveis para venda ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.05","Empréstimos e recebíveis",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.06","Outros ativos",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.07","Operações Descontinuadas",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.08","Passivos financeiros para negociação",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.09","Passivo financeiro ao custo amortizado ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.10","Outros passivos",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.11","Operações Descontinuadas",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.03","Outros",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.02","Caixa Líquido Atividades de Investimento",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.02.01","Caixa líquido recebido na aquisição de subsidiária",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.02.02","Investimentos no ativo tangível ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.02.03","Investimentos no ativo intangível ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.02.04","Alienação de subsidiárias, entidades controladas em conjunto e coligadas",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.02.05","Alienação de ativo tangível ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.02.06","Aumento de Capital/Aquisição de Participações em  Coligadas e Empreendimentos em Conjunto",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.02.07","Dividendos e Juros sobre Capital Proprio Recebidos",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03","Caixa Líquido Atividades de Financiamento",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.01","Aumento de capital ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.02","Aquisição de ações próprias ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.03","Emissão de dívida subordinada",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.04","Emissão de Outros Passivos Financeiros Exigíveis a Longo Prazo ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.05","Dividendos pagos e juros sobre capital o próprio ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.06","Pagamentos de dívida subordinada ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.07","Pagamentos de outros passivos exigíveis a longo prazo ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.08","Emissão de ações de partic. em controlada",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.04","Variação Cambial s/ Caixa e Equivalentes",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.05","Aumento (Redução) de Caixa e Equivalentes",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.05.01","Saldo Inicial de Caixa e Equivalentes",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.05.02","Saldo Final de Caixa e Equivalentes",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.01.10","Atualização de Depósitos Judiciais",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.01.02.12","Investimentos Mantidos até o Vencimento",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.09","Aumento (Redução) em participações não-controladas",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.02.08","Aquisição de Controlada, menos caixa líquido na aquisição",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.10","Redução de Capital",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.11","Emissão de Instrumentos de Dívida Elegíveis a Capital",0,0
"BANCO SANTANDER (BRASIL) S.A.",2015-12-31,"6.03.12","Pagamentos de Instrumentos de Dívida Elegíveis a Capital",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01","Caixa Líquido Atividades Operacionais",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01","Caixa Gerado nas Operações",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.01","Lucro líquido consolidado do exercício",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.02","Depreciação do ativo tangível ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.03","Amortização do ativo intangível ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.04","Perdas com outros ativos (líquidas) ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.05","Provisões e Perdas com ativos financeiros (líquidas) ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.06","Ganhos líquidos na alien. do ativo tangível, invest. e ativos não correntes mantidos para venda ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.07","Participação no resultado de equivalência patrimonial ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.08","Mudanças nos créditos tributários e passivos fiscais diferidos",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.09","Operações Descontinuadas",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02","Variações nos Ativos e Passivos",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.01","Reservas no Banco Central do Brasil ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.02","Ativos financeiros para negociação",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.03","Outros ativos financeiros ao valor justo no resultado ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.04","Ativos financeiros disponíveis para venda ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.05","Empréstimos e recebíveis",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.06","Outros ativos",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.07","Operações Descontinuadas",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.08","Passivos financeiros para negociação",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.09","Passivo financeiro ao custo amortizado ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.10","Outros passivos",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.11","Operações Descontinuadas",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.03","Outros",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.02","Caixa Líquido Atividades de Investimento",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.02.01","Caixa líquido recebido na aquisição de subsidiária",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.02.02","Investimentos no ativo tangível ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.02.03","Investimentos no ativo intangível ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.02.04","Alienação de subsidiárias, entidades controladas em conjunto e coligadas",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.02.05","Alienação de ativo tangível ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.02.06","Aumento de Capital/Aquisição de Participações em  Coligadas e Empreendimentos em Conjunto",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.02.07","Dividendos e Juros sobre Capital Proprio Recebidos",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.03","Caixa Líquido Atividades de Financiamento",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.03.02","Aquisição de ações próprias ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.03.04","Emissão de Outros Passivos Financeiros Exigíveis a Longo Prazo ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.03.05","Dividendos pagos e juros sobre capital o próprio ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.03.06","Pagamentos de dívida subordinada ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.03.07","Pagamentos de outros passivos exigíveis a longo prazo ",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.04","Variação Cambial s/ Caixa e Equivalentes",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.05","Aumento (Redução) de Caixa e Equivalentes",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.05.01","Saldo Inicial de Caixa e Equivalentes",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.05.02","Saldo Final de Caixa e Equivalentes",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.10","Atualização de Depósitos Judiciais",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.12","Investimentos Mantidos até o Vencimento",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.03.09","Aumento (Redução) em participações não-controladas",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.02.08","Aquisição de Controlada, menos caixa líquido na aquisição",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.03.10","Redução de Capital",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.03.11","Emissão de Instrumentos de Dívida Elegíveis a Capital",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.03.12","Pagamentos de Instrumentos de Dívida Elegíveis a Capital",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.11","Atualização de Impostos a Compensar",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.12","Efeitos das Mudanças das Taxas de Câmbio em Caixa e Equivalentes de Caixa",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.01.13","Outros",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.01.02.13","Impostos Pagos",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.02.09","Aquisição em Ativos Não Correntes Mantidos para Venda",0,0
"BANCO SANTANDER (BRASIL) S.A.",2016-12-31,"6.02.10","Alienação de Ativos Não Correntes Mantidos para Venda",0,0
"FLEURY SA",2010-12-31,"6.01","Caixa Líquido Atividades Operacionais",112.919,162.03046559664
"FLEURY SA",2010-12-31,"6.01.01","Caixa Gerado nas Operações",179.577,257.679796318137
"FLEURY SA",2010-12-31,"6.01.01.01","Lucro Líquído do Exercício",130.001,186.541880091293
"FLEURY SA",2010-12-31,"6.01.01.02","Imposto de renda e contribuição social",32.972,47.3123965997963
"FLEURY SA",2010-12-31,"6.01.01.03","Receitas e despesas financeiras",1.195,1.71473716901482
"FLEURY SA",2010-12-31,"6.01.01.04","Depreciações e amortizações ",1.577,2.26287909249905
"FLEURY SA",2010-12-31,"6.01.01.05","Resultado de equivalência patrimonial",21.189,30.4046576353598
"FLEURY SA",2010-12-31,"6.01.01.06","Plano de opção de compra de ações",-53.351,-76.5547637691294
"FLEURY SA",2010-12-31,"6.01.01.07","Constituição (reversão) de provisão para riscos tributários, trabalhistas e cíveis",39.195,56.2419442171848
"FLEURY SA",2010-12-31,"6.01.01.08","Perdas estimadas para glosa e inadimplência",-23.883,-34.2703496297748
"FLEURY SA",2010-12-31,"6.01.01.09","Participação nos lucros",1.557,2.2341805624737
"FLEURY SA",2010-12-31,"6.01.01.10","Outros",21.463,30.7978274967072
"FLEURY SA",2010-12-31,"6.01.01.11","Baixa por Prescrição de Impostos",7.662,10.9944068527126
"FLEURY SA",2010-12-31,"6.01.02","Variações nos Ativos e Passivos",-95.526,-137.072788960092
"FLEURY SA",2010-12-31,"6.01.02.01","(Aumento) redução em contas a receber ",-71.18,-102.13806836023
"FLEURY SA",2010-12-31,"6.01.02.02","(Aumento) redução nos estoques",2.567,3.68345632875401
"FLEURY SA",2010-12-31,"6.01.02.03","(Aumento) redução em impostos a recuperar",-3.92,-5.62491188496911
"FLEURY SA",2010-12-31,"6.01.02.04","(Aumento) redução em depósitos judicias ",2.464,3.53565889912344
"FLEURY SA",2010-12-31,"6.01.02.05","(Aumento) redução em outros ativos",-1.181,-1.69464819799707
"FLEURY SA",2010-12-31,"6.01.02.06","Aumento (redução) em fornecedores",5.144,7.38126192252069
"FLEURY SA",2010-12-31,"6.01.02.07","Aumento (redução) em salários e encargos a recolher",0.978,1.40335811823974
"FLEURY SA",2010-12-31,"6.01.02.08","Aumento (redução) em obrigações  tributárias ",-30.398,-43.6188957855334
"FLEURY SA",2010-12-31,"6.01.03","Outros",28.868,41.423458238594
"FLEURY SA",2010-12-31,"6.01.03.01","Imposto de renda e contribuição social pagos",-25.262,-36.2491132750229
"FLEURY SA",2010-12-31,"6.01.03.02","Juros Recebidos (Aplicação Financeira)",53.351,76.5547637691294
"FLEURY SA",2010-12-31,"6.01.03.03","Imposto de Renda e Contribuição Social pagos",0.779,1.11780774448748
"FLEURY SA",2010-12-31,"6.02","Caixa Líquido Atividades de Investimento",-107.983,-154.947668386383
"FLEURY SA",2010-12-31,"6.02.01","Aquisição de ativo imobilizado e intangível",-49.818,-71.4851684401508
"FLEURY SA",2010-12-31,"6.02.02","Venda de ativo imobilizado",-10.152,-14.567373840869
"FLEURY SA",2010-12-31,"6.02.03","Titulos e valores mobiliários - captação e rendimentos",-0.604,-0.866695606765649
"FLEURY SA",2010-12-31,"6.02.04","Titulos e valores mobiliários - resgates",-47.409,-68.0284304985971
"FLEURY SA",2010-12-31,"6.02.05","Pagamentos de empresas adquiridas, menos caixa e equivalentes de caixa",0,0
"FLEURY SA",2010-12-31,"6.03","Caixa Líquido Atividades de Financiamento",10.687,15.3350595190472
"FLEURY SA",2010-12-31,"6.03.01","Captação de financiamentos e debêntures",82.204,117.956698110204
"FLEURY SA",2010-12-31,"6.03.02","Liquidação (principal) de financiamentos e debêntures",-0.566,-0.812168399717479
"FLEURY SA",2010-12-31,"6.03.03","Juros pagos de financiamentos e debêntures",2.299,3.29889602641428
"FLEURY SA",2010-12-31,"6.03.04","Comissões financeiras e outros",-36.767,-52.757942672107
"FLEURY SA",2010-12-31,"6.03.05","Instrumentos financeiros derivativos",-36.483,-52.350423545747
"FLEURY SA",2010-12-31,"6.04","Variação Cambial s/ Caixa e Equivalentes",0,0
"FLEURY SA",2010-12-31,"6.05","Aumento (Redução) de Caixa e Equivalentes",15.623,22.4178567293042
"FLEURY SA",2010-12-31,"6.05.01","Saldo Inicial de Caixa e Equivalentes",527.828,757.394385311091
"FLEURY SA",2010-12-31,"6.05.02","Saldo Final de Caixa e Equivalentes",543.451,779.812242040395
"FLEURY SA",2011-12-31,"6.01","Caixa Líquido Atividades Operacionais",145960,200587.521212548
"FLEURY SA",2011-12-31,"6.01.01","Caixa Gerado nas Operações",209464,287858.759545527
"FLEURY SA",2011-12-31,"6.01.01.01","Lucro Líquído do Exercício",100647,138315.51279446
"FLEURY SA",2011-12-31,"6.01.01.02","Imposto de renda e contribuição social",58527,80431.5281858509
"FLEURY SA",2011-12-31,"6.01.01.03","Receitas e despesas financeiras",1365,1875.86987157528
"FLEURY SA",2011-12-31,"6.01.01.04","Depreciações e amortizações ",1832,2517.6509924732
"FLEURY SA",2011-12-31,"6.01.01.05","Resultado de equivalência patrimonial",-19718,-27097.7304964992
"FLEURY SA",2011-12-31,"6.01.01.06","Plano de opção de compra de ações",0,0
"FLEURY SA",2011-12-31,"6.01.01.07","Constituição (reversão) de provisão para riscos tributários, trabalhistas e cíveis",7022,9650.0792953858
"FLEURY SA",2011-12-31,"6.01.01.08","Perdas estimadas para glosa e inadimplência",0,0
"FLEURY SA",2011-12-31,"6.01.01.09","Participação nos lucros",8903,12235.0692063258
"FLEURY SA",2011-12-31,"6.01.01.10","Outros",48496,66646.2895911464
"FLEURY SA",2011-12-31,"6.01.01.11","Baixa por Prescrição de Impostos",2390,3284.49010480946
"FLEURY SA",2011-12-31,"6.01.02","Variações nos Ativos e Passivos",-88908,-122183.031898912
"FLEURY SA",2011-12-31,"6.01.02.01","(Aumento) redução em contas a receber ",-77384,-106346.017686433
"FLEURY SA",2011-12-31,"6.01.02.02","(Aumento) redução nos estoques",-4433,-6092.11072578258
"FLEURY SA",2011-12-31,"6.01.02.03","(Aumento) redução em impostos a recuperar",-20594,-28301.5854470486
"FLEURY SA",2011-12-31,"6.01.02.04","(Aumento) redução em depósitos judicias ",0,0
"FLEURY SA",2011-12-31,"6.01.02.05","(Aumento) redução em outros ativos",28707,39450.9863760524
"FLEURY SA",2011-12-31,"6.01.02.06","Aumento (redução) em fornecedores",-2258,-3103.08730404175
"FLEURY SA",2011-12-31,"6.01.02.07","Aumento (redução) em salários e encargos a recolher",-1350,-1855.25591694258
"FLEURY SA",2011-12-31,"6.01.02.08","Aumento (redução) em obrigações  tributárias ",-11596,-15935.9611947157
"FLEURY SA",2011-12-31,"6.01.03","Outros",25404,34911.7935659329
"FLEURY SA",2011-12-31,"6.01.03.01","Imposto de renda e contribuição social pagos",-14463,-19875.9750568449
"FLEURY SA",2011-12-31,"6.01.03.02","Juros Recebidos (Aplicação Financeira)",39867,54787.7686227778
"FLEURY SA",2011-12-31,"6.01.03.03","Imposto de Renda e Contribuição Social pagos",0,0
"FLEURY SA",2011-12-31,"6.02","Caixa Líquido Atividades de Investimento",-644660,-885932.79956756
"FLEURY SA",2011-12-31,"6.02.01","Aquisição de ativo imobilizado e intangível",-160418,-220456.624951182
"FLEURY SA",2011-12-31,"6.02.02","Venda de ativo imobilizado",-23833,-32752.8253840686
"FLEURY SA",2011-12-31,"6.02.03","Titulos e valores mobiliários - captação e rendimentos",0,0
"FLEURY SA",2011-12-31,"6.02.04","Titulos e valores mobiliários - resgates",-488686,-671583.402242225
"FLEURY SA",2011-12-31,"6.02.05","Pagamentos de empresas adquiridas, menos caixa e equivalentes de caixa",28277,38860.0530099152
"FLEURY SA",2011-12-31,"6.03","Caixa Líquido Atividades de Financiamento",441255,606400.70343
"FLEURY SA",2011-12-31,"6.03.01","Captação de financiamentos e debêntures",0,0
"FLEURY SA",2011-12-31,"6.03.02","Liquidação (principal) de financiamentos e debêntures",0,0
"FLEURY SA",2011-12-31,"6.03.03","Juros pagos de financiamentos e debêntures",51323,70531.3329075884
"FLEURY SA",2011-12-31,"6.03.04","Comissões financeiras e outros",-34921,-47990.660648557
"FLEURY SA",2011-12-31,"6.03.05","Instrumentos financeiros derivativos",-26715,-36713.4532008305
"FLEURY SA",2011-12-31,"6.04","Variação Cambial s/ Caixa e Equivalentes",0,0
"FLEURY SA",2011-12-31,"6.05","Aumento (Redução) de Caixa e Equivalentes",-57445,-78944.5749250124
"FLEURY SA",2011-12-31,"6.05.01","Saldo Inicial de Caixa e Equivalentes",543451,746844.950606196
"FLEURY SA",2011-12-31,"6.05.02","Saldo Final de Caixa e Equivalentes",486006,667900.375681184
"FLEURY SA",2011-12-31,"6.01.01.12","Provisões Trabalhistas",0,0
"FLEURY SA",2011-12-31,"6.03.06","Aumento de Capital",451568,620573.484371799
"FLEURY SA",2012-12-31,"6.01","Caixa Líquido Atividades Operacionais",167054,219758.721627474
"FLEURY SA",2012-12-31,"6.01.01","Caixa Gerado nas Operações",407699,536326.044565226
"FLEURY SA",2012-12-31,"6.01.01.01","Lucro Líquído do Exercício",106588,140215.993755487
"FLEURY SA",2012-12-31,"6.01.01.02","Imposto de renda e contribuição social",100263,131895.487127129
"FLEURY SA",2012-12-31,"6.01.01.03","Receitas e despesas financeiras",1816,2388.93913630019
"FLEURY SA",2012-12-31,"6.01.01.04","Depreciações e amortizações ",0,0
"FLEURY SA",2012-12-31,"6.01.01.05","Resultado de equivalência patrimonial",0,0
"FLEURY SA",2012-12-31,"6.01.01.06","Plano de opção de compra de ações",49304,64859.1713525025
"FLEURY SA",2012-12-31,"6.01.01.07","Constituição (reversão) de provisão para riscos tributários, trabalhistas e cíveis",0,0
"FLEURY SA",2012-12-31,"6.01.01.08","Perdas estimadas para glosa e inadimplência",0,0
"FLEURY SA",2012-12-31,"6.01.01.09","Participação nos lucros",1485,1953.51025187543
"FLEURY SA",2012-12-31,"6.01.01.10","Outros",77848,102408.664032322
"FLEURY SA",2012-12-31,"6.01.01.11","Baixa por Prescrição de Impostos",0,0
"FLEURY SA",2012-12-31,"6.01.02","Variações nos Ativos e Passivos",-236353,-310921.217886541
"FLEURY SA",2012-12-31,"6.01.02.01","(Aumento) redução em contas a receber ",-151598,-199426.42906654
"FLEURY SA",2012-12-31,"6.01.02.02","(Aumento) redução nos estoques",-1720,-2262.65160486582
"FLEURY SA",2012-12-31,"6.01.02.03","(Aumento) redução em impostos a recuperar",-39640,-52146.2265214425
"FLEURY SA",2012-12-31,"6.01.02.04","(Aumento) redução em depósitos judicias ",-26394,-34721.1781737374
"FLEURY SA",2012-12-31,"6.01.02.05","(Aumento) redução em outros ativos",-17001,-22364.7325199557
"FLEURY SA",2012-12-31,"6.01.02.06","Aumento (redução) em fornecedores",0,0
"FLEURY SA",2012-12-31,"6.01.02.07","Aumento (redução) em salários e encargos a recolher",0,0
"FLEURY SA",2012-12-31,"6.01.03","Outros",-4292,-5646.10505121168
"FLEURY SA",2012-12-31,"6.01.03.01","Imposto de renda e contribuição social pagos",-3809,-5010.7209086825
"FLEURY SA",2012-12-31,"6.01.03.03","Imposto de Renda e Contribuição Social pagos",-483,-635.38414252918
